links_link,links_Review_name,links_Review_Title,links_Review_Text,links_Review_Date,links_Review_Purpose
https://www.renttherunway.com/pdp/items/JG43,Erica,Classy & Comfortable- an overall great choice!,"Pros: This outfit was exactly what I was looking for. It was both classy and comfortable. I felt it was very flattering as well. Received lots of compliments. I went with the smaller size because when it comes to strapless attire I like a snug fit up top. The length was nice as well and I was able to wear 3-inch heels. Cons: Underwear lines were annoying so I suggest seamless undies. In the middle of my event one of the back straps hooks (2), literally just came out of the stitching. Thank goodness there were safety pins on hand. The straps were not stretched too tightly. My guess is the romper had been worn several times.","May 8, 2019",True to Size
https://www.renttherunway.com/pdp/items/JG43,Darla,Simple & Classic!,"34D, 28"" waist, 39"" hip, 5' 6.5"" & 148lbs. This is a great jumpsuit! Easy to get on and off by yourself, super classy, stays up so there's no need to constantly pull the jumpsuit back up. LOVE!","April 29, 2019",True to Size
https://www.renttherunway.com/pdp/items/JG43,Burgin,LOVED this jumpsuit!,"I absolutely loved this jumpsuit! Wore it to an evening wedding at a country club. It fits true to size. I'm 5'2 so it was a little long even with heels. Because of the open back, I would suggest either wearing sticky boobs or no bra. The top fits well for me and I did not feel like I had to keep pulling it up even though it was strapless. Would suggest pairing it with fun, chinky earrings. I would 100% rent again!","April 21, 2019",Wedding
https://www.renttherunway.com/pdp/items/JG43,Elise,SO flattering!,I wore this jumpsuit for a night out on my birthday! So incredibly flattering and was so much fun to wear!,"March 27, 2019",Party
https://www.renttherunway.com/pdp/items/JG43,Natalie,Great for dancing and slimming a full wedding belly. Like all jumpsuits annoying for bathroom runs.,"I don't typically love strapless styles, but I found this jumpsuit to fit snuggly across the chest. It is slimming and well made. I found the fabric to be a little heavy (meaning, I was warm...but that could have been from the dancing. I wore fashion tape (and brought extra strips to the wedding, which I recommend) to make sure the jumpsuit stayed put all night, which it did. Overall, loved this style and would wear it again.","March 13, 2019",True to Size
https://www.renttherunway.com/pdp/items/JG43,RTR Customer,Lots of compliments!,"This was very flattering and comfortable. I was worried about the bra situation but ended up not having to wear one due to the fabric and flounce in the front. Just an FYI, if you're having cocktails flowing, make sure you have a restroom buddy to help with the back.","March 4, 2019",True to Size
https://www.renttherunway.com/pdp/items/JG43,Kari,Great Rental!,"Overall, I loved this jumpsuit! The fit is super flattering and the back is so fun! (It lacks pockets, though!) It was comfy while sitting for dinner and didn't wrinkle a ton while seated. I was definitely between sizes, but went with the bigger one for sitting purposes. A bra wasn't necessary, but I did wear a sticky one because the top was a little loose. So many compliments at the event! I would definitely rent it again!","March 3, 2019",True to Size
https://www.renttherunway.com/pdp/items/JG43,RTR Customer,Super Slimming Jumpsuit!,"Loved this jumpsuit! I wore the 8L because I am 5'10 with a long torso, and it was perfect. Would definitely rent again. I paired it with a sequin blazer and 3 inch heels.","February 27, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/JG43,Vivian,Sooo cute,A bit long for 2L (I'm 5'7).,"December 23, 2018",Vacation
https://www.renttherunway.com/pdp/items/JG43,Marlena,Girls night out in Chicago,Perfect fit! Loved this romper,"December 14, 2018",Vacation
https://www.renttherunway.com/pdp/items/JG43,Annalee,Super comfy and stylish,Super comfy. Didn't need a bra with it. A little large in the tummy/waist area. Wide legs made it fun.,"December 14, 2018",Other
https://www.renttherunway.com/pdp/items/JG43,Morgan,The only romper I've ever fit in,"The Long Was the only thing they had in stock, but I just put on a pair of heels and it was fine. The waist to chest was long enough I was able to fit comfortably","October 30, 2018",Date
https://www.renttherunway.com/pdp/items/JG43,Nicole,First time renter and beyond satisfied with it!,Absolutely loved this jumpsuit! Super nervous about how it would look because jumpsuits normally look horrible on me. Being short was nervous the length would be too long even with heels but it was perfect. Got so many compliments on it! Very flattering!,"October 17, 2018",Party
https://www.renttherunway.com/pdp/items/JG43,RTR Customer,Received several compliments!,"Was not my original RTR but was a stylist choice! Very happy with it! It was long enough with 3in heels, I'm 5'9.5. Wish it would've had pockets otherwise it was great!","October 11, 2018",Wedding
https://www.renttherunway.com/pdp/items/JG43,Emele,So in love with this jumpsuit!,I loved this jumpsuit. Fit perfectly which is rare with me on RTR because I'm small chested. I didn't wear a bra with it. The length of pants is sort of long but I was able to change into flats during reception and still feel comfortable and not trip over the bottom. I also rode in a car for 3 hours in it and had no wrinkles or tightness while sitting. Such a great purchase,"October 2, 2018",Wedding
https://www.renttherunway.com/pdp/items/JG43,Ellen,Fun jumpsuit !,"This is my 5th rental from rtr and 3rd jumpsuit rental.. once again, RTR did not disappoint! Loved this jumpsuit as it was comfortable, fun and got compliments while wearing it! The cons are that I found the strapless a bit too low of a strapless and it was very tricky to get it back on/zipped and two straps reattached after going to the bathroom ! All in all a great rental though and you will feel fabulous in this jumpsuit ! (RTR my fav jumpsuit was the strapless halston heritage wide leg.. please bring it back!)","September 18, 2018",Wedding
https://www.renttherunway.com/pdp/items/JG43,RTR Customer,LOVE!,"This is the best black jump suit EVER. Super flattering, great fit. So fun to wear as a wedding guest!","August 28, 2018",Wedding
https://www.renttherunway.com/pdp/items/JG43,Lindsey,Sleek jumpsuit,I love this jumpsuit it just runs a little short if you're long waisted like me. Also the regular length was good for flats.,"August 20, 2018",Everyday
https://www.renttherunway.com/pdp/items/JG43,Kelly,Loved this outfit! I felt glamorous yet comfy! Would definitely recommend for a night out.,"Fit great and baby bump friendly! Clasps and hems a little loose, needs a seamstress touch up. Length was perfect - I'm 5'11"" so I got the Long and wore a 2"" heel.","August 17, 2018",Date
https://www.renttherunway.com/pdp/items/JG43,Nicole,Great outfit to switch up the day to day outfits at convention.,"It fits great. A little long, but I'm short, so everything is long. A pair of high heeled wedges solved the problem. It's fitted enough at the bust to stay up without sliding down all day. I actually rented this when I was a size 12, but it was very snug so I hung it in my closet and used it as a motivator to spur my weight loss. Then I started on a prescription weight loss medication that kick-started everything for me, and I lost weight so quickly, I had to return the size 12 jumpsuit for a size 6. I loved it both times, but especially love it now.","August 14, 2018",True to Size
https://www.renttherunway.com/pdp/items/JG43,Monica,It was a great material and liked the openish back! Great for a formal or cocktail attire event!,"It ran very long. I am 5'2.5"" and it was still an inch too long w/ 4""heels. The back is great until you need to go to the restroom - bring a friend. Overall I liked it but I do wish the had a petite size available.","August 8, 2018",Large
https://www.renttherunway.com/pdp/items/JG43,RTR Customer,So easy! Perfect fit!,"10L fit great! I'm 5'10"" and 34D, fit was perfect. This outfit was perfect for this wedding. The long was long enough for me to wear heals! The connecting straps were a little loose, needed someone to put it back together before a real wardrobe malfunction. Comfortable and easy to wear. Lots and lots of compliments! Will rent again!","August 4, 2018",Wedding
https://www.renttherunway.com/pdp/items/JG43,Kara,Elegant and Classic!,6 months postpartum I went up one size to a 6R and it was perfect! I had to tape up the hem just a little for the shoes I had on. Got lots of compliments! The only downfall was that it is impossible to get in and out of without some help.,"July 30, 2018",Wedding
https://www.renttherunway.com/pdp/items/HA376,Natasha,Flowy & fun!,"I wore this for a Lundigras brunch. The wide leg gave a very flow look. My only complaint is depending how you stand, you can't always tell it's a jumpsuit but instead looks like a dress which is a more formal look than what I was going for.","April 29, 2020",Party
https://www.renttherunway.com/pdp/items/HA376,Amy,"Perfect color, perfect fit! Great for traveling!!",I can't say enough about this outfit! The color is perfect I did not have to wear a bra and it still looked beautiful with the open back in the flowey pleated trouser legs. I had so many compliments it was hard for us to even get where we were going LOL I do sort of wish that I would've purchased this but I will definitely be renting again as part of my unlimited package!!,"April 17, 2020",Vacation
https://www.renttherunway.com/pdp/items/HA376,Chauntel,The jumpsuit flows beautifully!,"It is a little long since I'm only 5""4. But with heals it fit amazingly.","April 6, 2020",Other
https://www.renttherunway.com/pdp/items/HA376,Christina,Drapes beautifully!,"Wore this on my honeymoon. Drapes so well. Absolutely loved the vibrant fuschia color! Had so many compliments from strangers. This instantly elevated your look. Legs are long so be prepared with heels. I'm a little over 5'4"", so I had to wear 3.5 inch just so that it clears the ground a tiny bit. Be careful going up and down stairs and escalators in heels with the pants. Very lightweight, super comfy. There were multiple times when I almost stepped on the pants. Wanted to keep it!!","February 29, 2020",Vacation
https://www.renttherunway.com/pdp/items/HA376,Amber,Amazing pants that look like a dress,This is soo pretty. I felt elegant and comfortable in this rental. I would rent this again! I received lots of compliments that night. Only con... the pants are not that long. I have a hard time looking for shoes that would look right with this. I almost had to wear flats.,"January 20, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/HA376,Hershelle,Free flowing,I I really enjoyed the length of this jumpsuit. Everything fit very well and it was a hit on the resort.,"January 3, 2020",Party
