"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/MRW57","Kristin","Boho crop top","I rented this for a bike ride event and dressed it down with yoga pants and sneakers . Personally it's very cropped so I probably wouldn't have worn this if I didn't have a very high waisted pant to pair. Super cute and very boho vibe, the buttons took a minute but didn't bother me at all and it stayed put all night dancing and having a great time!","December 18, 2019","Other"
"https://www.renttherunway.com/pdp/items/MRW57","Leah","Date night","People suggested maybe sizing up but I'm glad I didn't. A little more cropped than I would've like but it was fine with high waisted jeans. Super cute and sexy for a date night however getting it off and on with a million buttons is a challenge ;) For more reviews head to my RTR highlight on Instagram and feel free to DM me any questions @leahgay","October 25, 2019","Date"
"https://www.renttherunway.com/pdp/items/MRW57","Samantha","Perfect Shirt!!","This runs a little small, but I don't even care! I think honestly I could have fit in my size (M) but it would have been snug. This is perfect, is so different & gorgeous and everyone always asks me where it is from when I wear it!","October 25, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/MRW57","RTR Customer","Love this top!","The color and fit of this top was so flattering! The buttons are a pain and the corset really has no give so just something to be aware of. Overall would definitely recommend.","October 16, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/MRW57","Chelsea","Fun top!","Cute top for day or night. After you do all of the buttons on the front it is worth it. I wish it were slightly longer. If you have a large chest you will probably have to size up. I am small chested so I didn't have any issues.","October 3, 2019","Date"
"https://www.renttherunway.com/pdp/items/MRW57","Jessica","Fun top for a party","Fit perfectly and the fabric is heavy enough for fall. Love!","September 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Cari","Gorgeous top","I love love love this top. Wish I could afford to buy it. It is heavy like others mentioned, but that didn't bother me a bit. I chose to wear it to dinner on a hot summer day and I was fine because I was inside... outside I would have died","September 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/MRW57","RTR Customer","Birthday Outfit","Wore this out to dinner date for my birthday and felt like a million bucks. Fit really well can great with high waisted jeans.","August 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Abby","Super sexy","Buttons did require some work but once it was on, it was so pretty! Ruffles weren't overdoing it, the fit is slimming as well. Kind of like a corset. I paired it up with black shorts and heels and I was ready to party in Las Vegas. Would rent again!! I wore a large and it was fine, but I would size up if you don't like it too tight. Definitely size up if you have a bigger bust area.","August 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Jasmine","Super Cute","Loved this blouse paired with lightly destroyed jeans. It looked effortless and cool. I think the torso portion was TIGHT but I was able to get away with it.","July 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/MRW57","Aida","Gorgeous top!","Love this gorgeous top! I wish the buttons were easier to button in the front or maybe a zipper would have been better. Otherwise it fit perfectly and photographed well!","June 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Abbey","Great fit and solid statement piece","I loved the fit and style of this top. I am smaller/average chested, but I would maybe size up if you're larger in the chest. The only thing that's annoying about this top is the buttons are functional, which means you have to button every single one of them to take it on/off.","June 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/MRW57","RTR Customer","In love with it, fabric is thick so don't recommend for outside unless that the weather is nice","Fit is great even for large breast, wear it with hight waist pants","June 5, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Sarah","TEAM RTR REVIEW","This was such a great day-party top. The fabric is thick with no stretch so size up if you are in between sizes. Also, I would recommend this for a 60-70 degree day unless worn with shorts because this will get hot in anything above that. The buttons do take a while to close, but once on the top is great. If you have a larger bust I also recommend sizing up because there is not a lot of room up top and there is no stretch in the fabrication.I liked that the sleeves could be worn on or off the shoulders. Definitely recommend.","May 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MRW57","Natalie","Loved this!","It took a few minutes to get this top buttoned but it was worth it. So colorful and fun for spring. Loved the puffy sleeves and off the shoulder style.","May 1, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Bess","my favorite shirt ever !","hard to button for larger chested people, but fit right when buttoned up","March 27, 2020","Small"
"https://www.renttherunway.com/pdp/items/MRW57","Michelle","Flattering AF","This shirt is perfect and makes your waist look so small even after stuffing your face at AYCE cruise :) It was kind of tight after eating though so would probably size up if I ever rent again. But sizing down also is very flatting to your boobs. Choose your victories, y'all!","March 8, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/MRW57","Roxanne","Sexy fun top!","Loved this, but to be honest it was too much work. Half tipsy on vacation and didn't want to deal with all of the buttons so I gave up and wore something else!","March 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/MRW57","Victoria","Cute pattern and nice fabric.","Tight on chest","December 20, 2019","Small"
"https://www.renttherunway.com/pdp/items/MRW57","Samantha","This shirt was a struggle...","I am a D cup and I was bursting out of this shirt. you have to undo all of the buttons to get it on as there is no give. It's also more cropped than I had imagined. Wouldn't recommend unless you have a small chest/torso.","November 1, 2019","Small"
"https://www.renttherunway.com/pdp/items/MRW57","Carmen","So cute!","This top was great. It was wonderful in pictures with the color and puff sleeves. I sized up based on other reviews but don't think it was needed. Material is thicker as well so it's warm when there is wind or a breeze.","October 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MRW57","Regan","STUNNING","I loved this shirt and wanted to wear it for a concert, but there is no stretch to the corset body and it was pretty tight so I knew I wouldn't be super comfortable. Maybe size up and rock this gorgeous top.","September 27, 2019","Small"
"https://www.renttherunway.com/pdp/items/MRW57","Victoria","Weird look","It's very odd looking with pointy boobs. Hard to tell from the picture. Returning.","September 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MRW57","RTR Customer","Super cute! Hard to put on","Loved this, got so many compliments! You have to button each ring button to put this on though, which ended up taking 30 minutes","July 30, 2019","Party"
"https://www.renttherunway.com/pdp/items/MRW57","Laura","Amazing print but runs short","Gorgeous print and fabric, but sooo short. I have a longish torso and it hit about 4 inches above my belly button. Would love to see it in a longer style.","June 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MRW57","Sophia","Wore this for a night out for my friend's bachelorette weekend","Fits well, a little large but I'm usually a medium for fitted tops Received tons of compliments!","June 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MRW57","Sidney","A great pop of color and a wonderful neckline and fit.","The buttons on this one are very small! It takes a while to get in and out of the top and it is a real pain in the ass at the end of the night to work your way through all the buttons but the look is worth it and you feel very secure in the top.","June 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MRW57","RTR Customer","not for long torsos","i have a long torso so this was much more of a crop than i wanted it to be. didn't wear it.","June 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MRW57","Hannah","Heavy fabric","Very heavy fabric, good luck to anyone trying to wear this somewhere warm, despite the off-shoulder cut. Also, if you have shoulders, do not bother.","May 4, 2019","Small"
