"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/TJ35","Laura","Beautiful skirt!!","This skirt is incredibly beautiful and fun. It was too tight on me, but I should have ordered up. I can be a 4 or 6 depending on the brand or fit, and definitely needed a 6. I wore it anyways bc I loved the colors and length for work so much","February 29, 2020","Work"
"https://www.renttherunway.com/pdp/items/TJ35","Emily","Mood booster skirt","You can't be sad in this skirt. Really, it's impossible. The flow is gorgeous, the pockets are a must-have, and the colors are so beautifully bright. This skirt has it all!","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/TJ35","Meg","Fun skirt, it felt somehow retro 80s. I really enjoyed this one","","February 25, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Natasha","Turquoise Love","I loved almost every part of these pants. The material was a little itchy, but their color and fit made me forget about that. They did run a little large, but we're perfect for my virtual staff meeting.","March 30, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Noemie","Great for work","I'm 5'11"" and the long was the perfect length. This is high waisted and fit great","March 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF332","Ashley","Beautiful pants but size down !!!","Absolutely loved these pants and received a ton of compliments on them. They run large and long, so beware. I am a true 4R but ordered a 2P and they fit like a glove. They were still a little long, but with a pair of heeled/wedge booties they barely missed the ground. Color is more beautiful in person. More of a blue/teal than royal blue.","February 26, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Ginny","DVF never fails","Pants had a great fit. I wish they came in more colors and black. Would probably buy them. Work these to work then changed it up for a date night. Color popped","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Katrina","Fun color","The color is more of a teal blue. I really liked the color it just wasn't quite the same as the photo. They're a great material that gives as you wear them. Length and flare were very flattering. I'm 5'10"" so wouldn't have minded if they were a little longer but wore them with heels and they looked great. Lots of compliments because of the color pop.","February 18, 2020","Other"
"https://www.renttherunway.com/pdp/items/DVF332","Dana","Nice","If you want a stop people in their tracks unexpectedly look this is it. The suit is much more turquoise in person than it photographs. Very bright but in a good way. I don’t remember the last time I received this many compliments in one day. Rent the set!","February 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/DVF332","Christen","So comfy for a formal-ish event","I wore the full suit to a charity fundraiser (after seeing the shirtless suit trend on the red carpet). It SLAYED, and I felt super comfy and warm in the Chicago winter and got nonstop compliments on the color and the look. The pants did lose elasticity as the night went on and they were a smidge long (I could have probably worn a 10R as I'm only 5'7""). The pants are great for work or play and the material is light, honestly some of the best looking/most flattering suit paints I've ever worn.","February 1, 2020","Other"
"https://www.renttherunway.com/pdp/items/DVF332","Meg","I loved these bright, high waisted pants","I wore the 4P with 2 and 1/2 inch heels and they were still brushing the ground. No way I could have gotten away with regular length. I am 5'4"" but do have short legs.","January 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Lauren","This blue is amazing!","I probably could have worn the 8 but they didn't have it in store and it was an impulse rent. The fit is wide leg so I didn't love it also being loose on my waist. But loved the overall look. I got all the compliments at work!","January 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Michele","Power suit","Loved this suit. I'm tall - it was long on me but with heels it was perfect","January 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Erics","Cute but itchy","They are cute but two issues. They run pretty big. I'm a 4-6 in pants and I got a 2P and they are still loose. Also VERY itchy. I love the cut/wide pant look- very flattering for a bold color. Also I'm 5'2 so I had to wear a 2-3 inch heel so they didn't touch the ground.","December 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Kelley","Amazing fit!","I am a curvy fit (my waist is a size smaller than my hips) and there is no gap at all in the back. I am also 6'1"" with long legs and the long length is perfect. The color is also beautiful and I got a lot of compliments on them.I love these pants and will absolutely rent them again.","March 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF332","Dana","did not wear","did not wear","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF332","Alexis","Almost perfect","Pockets are not kind","February 29, 2020","Other"
"https://www.renttherunway.com/pdp/items/DVF332","Kristina","Bold color, great fit","Not really my style but great for someone else (someone tall).","February 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Eva","love the color and fit.","The only cons is that it is a little long for me. I am 5'3''.","February 23, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF332","Clare","Itchy unlined trousers!","Looked amazing and fit great but could not wear- these pants seem to be made from wool but they are entirely unlined and I found them horribly itchy/irritating against my skin. Did not even get out of the house.","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Bryanne","Great color, weird fit","I sized up and these still wouldn't button. The pockets bulged out too. The color is amazing though- more teal than royal blue.","January 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Elizabeth","Snug at the waist","Very lightweight pant in a bold blue color. Fits true to size. Leg length is perfect if you're 5""9 to 5""11. Im 6""0 so it was a smidge too short. Nice summer pant.","January 26, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF332","Marita","Flattering pants. Runs long--so wear high heals! I am 5'5 and with high heels the pants were long.","","January 15, 2020","Date"
"https://www.renttherunway.com/pdp/items/DVF332","Khalia","The most amazing pants ever.","In my opinion they run a bit small. I tried the 6. & 8R. The 6 were too snug in the upper thigh. The pockets are the softest, silkiest I have ever felt. These will be in my closet for a while!","January 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/ML344","Katherine","Perfect pre-spring dress","Awesome knit dress! The fabric is high quality and thick, but not too heavy. The stripes add the perfect amount of color. It probably wasn't the most flattering pick for my body 2 months postpartum, but it was incredibly comfortable and I received a lot of compliments on it.","March 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ML344","Genevieve","Nice quality and cute, but I didnt wear it because...","Not flattering. The fit is just drabby and sad.","March 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ML344","Christiane","Colorful, fun dress. Casual","Shoulders were too big in a medium so chose the small.","March 9, 2020","Large"
"https://www.renttherunway.com/pdp/items/ML344","Dayana","Not flattering","It's a heavy dress, I am small and the length did not work for me. There was not an xs available and chose a size small, instead. The fit doesn't flatter my figure. I wanted to love this dress ... but it didn't work out","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/PK411","Maura","Boxy sweater with a little flair","Wore this for a pre-holiday dinner. It's a little boxy but didn't feel stuffy because of the fun animal print. It wasn't itchy and was definitely warm. I wore a medium and could have gone to a small for a more fitted look.","March 1, 2020","Other"
"https://www.renttherunway.com/pdp/items/PK411","Kathleen","Itchy but chic","On a color rainy and snowy winter day, this was a fun sweater to wear.","February 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PK411","Audrey","Warm and fuzzy","This was super warm and slightly itchy on my sensitive skin. It was very cute though!","January 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PK411","Lucy","Fun everyday sweater","Fun everyday sweater. Wore it w boyfriend jeans to a casual brunch. A little boxy and scratchy for my taste.","December 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PK411","Stephanie","fun and fuzzy","this fit great and was super cozy, my only criticism is that it was kind of ""hairy""","February 23, 2020","True to Size"
